,year,genre,name,rating,budget,PF
3262,2013.4754098360656,thriller,22,5.288032786885246,2624786885.2459016,-0.1560655737704918
3263,2013.4918032786886,thriller,22,5.289344262295082,2594262295.0819674,-0.14868852459016393
3264,2013.5081967213114,thriller,22,5.290655737704918,2563737704.9180326,-0.14131147540983605
3265,2013.5245901639344,thriller,22,5.291967213114754,2533213114.7540984,-0.13393442622950819
3266,2013.5409836065573,thriller,22,5.29327868852459,2502688524.590164,-0.12655737704918033
3267,2013.5573770491803,thriller,22,5.294590163934426,2472163934.4262295,-0.11918032786885246
3268,2013.5737704918033,thriller,22,5.295901639344263,2441639344.2622952,-0.11180327868852458
3269,2013.5901639344263,thriller,22,5.297213114754099,2411114754.098361,-0.10442622950819669
3270,2013.6065573770493,thriller,22,5.298524590163934,2380590163.9344263,-0.09704918032786886
3271,2013.622950819672,thriller,22,5.29983606557377,2350065573.7704916,-0.08967213114754097
3272,2013.639344262295,thriller,22,5.301147540983607,2319540983.6065574,-0.08229508196721308
3273,2013.655737704918,thriller,22,5.302459016393443,2289016393.442623,-0.07491803278688525
3274,2013.672131147541,thriller,22,5.303770491803279,2258491803.2786884,-0.06754098360655736
3275,2013.688524590164,thriller,22,5.305081967213114,2227967213.114754,-0.06016393442622947
3276,2013.704918032787,thriller,22,5.306393442622951,2197442622.95082,-0.05278688524590164
3277,2013.72131147541,thriller,22,5.307704918032787,2166918032.7868853,-0.04540983606557375
3278,2013.7377049180327,thriller,22,5.309016393442623,2136393442.6229508,-0.03803278688524586
3279,2013.7540983606557,thriller,22,5.310327868852459,2105868852.4590166,-0.03065573770491803
3280,2013.7704918032787,thriller,22,5.311639344262296,2075344262.295082,-0.02327868852459014
3281,2013.7868852459017,thriller,22,5.312950819672131,2044819672.1311476,-0.015901639344262253
3282,2013.8032786885246,thriller,22,5.314262295081967,2014295081.9672132,-0.00852459016393442
3283,2013.8196721311476,thriller,22,5.315573770491803,1983770491.8032787,-0.001147540983606532
3284,2013.8360655737704,thriller,22,5.31688524590164,1953245901.6393445,0.006229508196721301
3285,2013.8524590163934,thriller,22,5.318196721311476,1922721311.47541,0.013606557377049189
3286,2013.8688524590164,thriller,22,5.319508196721311,1892196721.3114755,0.020983606557377077
3287,2013.8852459016393,thriller,22,5.320819672131147,1861672131.147541,0.02836065573770491
3288,2013.9016393442623,thriller,22,5.322131147540984,1831147540.9836066,0.0357377049180328
3289,2013.9180327868853,thriller,22,5.32344262295082,1800622950.819672,0.043114754098360686
3290,2013.9344262295083,thriller,22,5.324754098360656,1770098360.6557379,0.05049180327868852
3291,2013.950819672131,thriller,22,5.326065573770492,1739573770.4918034,0.05786885245901641
3292,2013.967213114754,thriller,22,5.327377049180328,1709049180.327869,0.0652459016393443
3293,2013.983606557377,thriller,22,5.328688524590164,1678524590.1639345,0.07262295081967213
3294,2014,action,9,5.07,6560000000,0.37
3295,2014.016393442623,action,9,5.09344262295082,6495573770.491803,0.36934426229508194
3296,2014.032786885246,action,9,5.116885245901639,6431147540.983606,0.36868852459016394
3297,2014.049180327869,action,9,5.140327868852459,6366721311.4754095,0.3680327868852459
3298,2014.0655737704917,action,9,5.1637704918032785,6302295081.967213,0.3673770491803279
3299,2014.0819672131147,action,9,5.1872131147540985,6237868852.459017,0.3667213114754098
3300,2014.0983606557377,action,9,5.2106557377049185,6173442622.95082,0.3660655737704918
3301,2014.1147540983607,action,9,5.234098360655738,6109016393.442623,0.36540983606557376
3302,2014.1311475409836,action,9,5.257540983606558,6044590163.934426,0.36475409836065575
3303,2014.1475409836066,action,9,5.280983606557378,5980163934.4262295,0.3640983606557377
3304,2014.1639344262296,action,9,5.304426229508197,5915737704.918033,0.3634426229508197
3305,2014.1803278688524,action,9,5.327868852459017,5851311475.409836,0.36278688524590164
3306,2014.1967213114754,action,9,5.351311475409836,5786885245.901639,0.36213114754098363
3307,2014.2131147540983,action,9,5.374754098360656,5722459016.393442,0.3614754098360656
3308,2014.2295081967213,action,9,5.398196721311476,5658032786.885246,0.3608196721311475
3309,2014.2459016393443,action,9,5.421639344262295,5593606557.377049,0.3601639344262295
3310,2014.2622950819673,action,9,5.445081967213115,5529180327.868853,0.35950819672131146
3311,2014.27868852459,action,9,5.468524590163935,5464754098.360656,0.35885245901639345
3312,2014.295081967213,action,9,5.491967213114754,5400327868.852459,0.3581967213114754
3313,2014.311475409836,action,9,5.515409836065574,5335901639.344262,0.3575409836065574
3314,2014.327868852459,action,9,5.538852459016393,5271475409.836065,0.35688524590163934
3315,2014.344262295082,action,9,5.562295081967213,5207049180.327869,0.35622950819672133
3316,2014.360655737705,action,9,5.585737704918033,5142622950.819672,0.3555737704918033
3317,2014.377049180328,action,9,5.609180327868852,5078196721.311476,0.3549180327868853
3318,2014.3934426229507,action,9,5.632622950819672,5013770491.803279,0.3542622950819672
3319,2014.4098360655737,action,9,5.656065573770492,4949344262.295082,0.35360655737704916
3320,2014.4262295081967,action,9,5.6795081967213115,4884918032.786885,0.35295081967213116
3321,2014.4426229508197,action,9,5.7029508196721315,4820491803.278688,0.3522950819672131
3322,2014.4590163934427,action,9,5.726393442622951,4756065573.770492,0.3516393442622951
3323,2014.4754098360656,action,9,5.749836065573771,4691639344.262295,0.35098360655737704
3324,2014.4918032786886,action,9,5.773278688524591,4627213114.754099,0.35032786885245903
3325,2014.5081967213114,action,9,5.79672131147541,4562786885.245902,0.349672131147541
3326,2014.5245901639344,action,9,5.82016393442623,4498360655.737705,0.349016393442623
3327,2014.5409836065573,action,9,5.843606557377049,4433934426.229508,0.3483606557377049
3328,2014.5573770491803,action,9,5.867049180327869,4369508196.721312,0.3477049180327869
3329,2014.5737704918033,action,9,5.890491803278689,4305081967.213115,0.34704918032786886
3330,2014.5901639344263,action,9,5.913934426229508,4240655737.704918,0.3463934426229508
3331,2014.6065573770493,action,9,5.937377049180328,4176229508.1967216,0.3457377049180328
3332,2014.622950819672,action,9,5.960819672131148,4111803278.6885247,0.34508196721311474
3333,2014.639344262295,action,9,5.984262295081967,4047377049.180328,0.34442622950819674
3334,2014.655737704918,action,9,6.007704918032787,3982950819.672131,0.3437704918032787
3335,2014.672131147541,action,9,6.031147540983607,3918524590.1639347,0.3431147540983607
3336,2014.688524590164,action,9,6.054590163934426,3854098360.655738,0.3424590163934426
3337,2014.704918032787,action,9,6.078032786885246,3789672131.147541,0.3418032786885246
3338,2014.72131147541,action,9,6.101475409836065,3725245901.639344,0.34114754098360656
3339,2014.7377049180327,action,9,6.124918032786885,3660819672.131148,0.34049180327868855
3340,2014.7540983606557,action,9,6.148360655737704,3596393442.622951,0.3398360655737705
3341,2014.7704918032787,action,9,6.171803278688524,3531967213.114754,0.3391803278688525
3342,2014.7868852459017,action,9,6.195245901639344,3467540983.6065574,0.33852459016393444
3343,2014.8032786885246,action,9,6.2186885245901635,3403114754.0983605,0.33786885245901643
3344,2014.8196721311476,action,9,6.2421311475409835,3338688524.590164,0.3372131147540984
3345,2014.8360655737704,action,9,6.2655737704918035,3274262295.0819674,0.3365573770491803
3346,2014.8524590163934,action,9,6.289016393442623,3209836065.5737705,0.3359016393442623
3347,2014.8688524590164,action,9,6.312459016393443,3145409836.0655737,0.33524590163934426
3348,2014.8852459016393,action,9,6.335901639344263,3080983606.5573773,0.33459016393442625
3349,2014.9016393442623,action,9,6.359344262295082,3016557377.0491805,0.3339344262295082
3350,2014.9180327868853,action,9,6.382786885245902,2952131147.5409837,0.3332786885245902
3351,2014.9344262295083,action,9,6.406229508196722,2887704918.032787,0.33262295081967214
3352,2014.950819672131,action,9,6.429672131147541,2823278688.5245905,0.33196721311475413
3353,2014.967213114754,action,9,6.453114754098361,2758852459.0163937,0.3313114754098361
3354,2014.983606557377,action,9,6.47655737704918,2694426229.508197,0.3306557377049181
3355,2014,comedy,12,4.06,2224000000,-0.52
3356,2014.016393442623,comedy,12,4.071311475409836,2235147540.9836063,-0.5070491803278688
3357,2014.032786885246,comedy,12,4.082622950819672,2246295081.967213,-0.4940983606557377
3358,2014.049180327869,comedy,12,4.093934426229508,2257442622.9508195,-0.48114754098360657
3359,2014.0655737704917,comedy,12,4.105245901639344,2268590163.9344263,-0.46819672131147544
3360,2014.0819672131147,comedy,12,4.11655737704918,2279737704.9180326,-0.4552459016393443
3361,2014.0983606557377,comedy,12,4.127868852459016,2290885245.9016395,-0.4422950819672131
3362,2014.1147540983607,comedy,12,4.139180327868852,2302032786.885246,-0.429344262295082
3363,2014.1311475409836,comedy,12,4.150491803278689,2313180327.8688526,-0.41639344262295086
3364,2014.1475409836066,comedy,12,4.161803278688525,2324327868.852459,-0.4034426229508197
3365,2014.1639344262296,comedy,12,4.173114754098361,2335475409.836066,-0.39049180327868854
3366,2014.1803278688524,comedy,12,4.184426229508197,2346622950.819672,-0.3775409836065574
3367,2014.1967213114754,comedy,12,4.195737704918033,2357770491.803279,-0.3645901639344262
3368,2014.2131147540983,comedy,12,4.207049180327869,2368918032.7868853,-0.3516393442622951
3369,2014.2295081967213,comedy,12,4.218360655737705,2380065573.7704916,-0.33868852459016396
3370,2014.2459016393443,comedy,12,4.229672131147541,2391213114.7540984,-0.3257377049180328
3371,2014.2622950819673,comedy,12,4.240983606557377,2402360655.7377048,-0.31278688524590165
3372,2014.27868852459,comedy,12,4.252295081967213,2413508196.7213116,-0.2998360655737705
3373,2014.295081967213,comedy,12,4.263606557377049,2424655737.704918,-0.28688524590163933
3374,2014.311475409836,comedy,12,4.274918032786885,2435803278.6885247,-0.2739344262295082
3375,2014.327868852459,comedy,12,4.286229508196721,2446950819.672131,-0.26098360655737707
3376,2014.344262295082,comedy,12,4.297540983606557,2458098360.655738,-0.24803278688524588
3377,2014.360655737705,comedy,12,4.308852459016393,2469245901.639344,-0.23508196721311475
3378,2014.377049180328,comedy,12,4.32016393442623,2480393442.622951,-0.22213114754098362
3379,2014.3934426229507,comedy,12,4.331475409836066,2491540983.6065574,-0.20918032786885243
3380,2014.4098360655737,comedy,12,4.342786885245902,2502688524.590164,-0.1962295081967213
3381,2014.4262295081967,comedy,12,4.354098360655738,2513836065.5737705,-0.18327868852459017
3382,2014.4426229508197,comedy,12,4.365409836065574,2524983606.557377,-0.17032786885245904
3383,2014.4590163934427,comedy,12,4.37672131147541,2536131147.5409837,-0.15737704918032785
3384,2014.4754098360656,comedy,12,4.388032786885246,2547278688.52459,-0.14442622950819672
3385,2014.4918032786886,comedy,12,4.399344262295082,2558426229.508197,-0.1314754098360656
3386,2014.5081967213114,comedy,12,4.410655737704918,2569573770.491803,-0.1185245901639344
3387,2014.5245901639344,comedy,12,4.421967213114754,2580721311.47541,-0.10557377049180328
3388,2014.5409836065573,comedy,12,4.43327868852459,2591868852.4590163,-0.09262295081967215
3389,2014.5573770491803,comedy,12,4.444590163934426,2603016393.442623,-0.07967213114754096
3390,2014.5737704918033,comedy,12,4.455901639344262,2614163934.4262295,-0.06672131147540983
3391,2014.5901639344263,comedy,12,4.467213114754098,2625311475.4098363,-0.0537704918032787
3392,2014.6065573770493,comedy,12,4.478524590163934,2636459016.3934426,-0.04081967213114751
3393,2014.622950819672,comedy,12,4.489836065573771,2647606557.3770494,-0.02786885245901638
3394,2014.639344262295,comedy,12,4.501147540983607,2658754098.360656,-0.014918032786885194
3395,2014.655737704918,comedy,12,4.512459016393443,2669901639.344262,-0.0019672131147541183
3396,2014.672131147541,comedy,12,4.523770491803279,2681049180.327869,0.010983606557377068
3397,2014.688524590164,comedy,12,4.535081967213115,2692196721.3114753,0.023934426229508254
3398,2014.704918032787,comedy,12,4.546393442622951,2703344262.295082,0.03688524590163933
3399,2014.72131147541,comedy,12,4.557704918032787,2714491803.2786884,0.049836065573770516
3400,2014.7377049180327,comedy,12,4.569016393442623,2725639344.2622952,0.0627868852459017
3401,2014.7540983606557,comedy,12,4.580327868852459,2736786885.2459016,0.07573770491803278
3402,2014.7704918032787,comedy,12,4.591639344262295,2747934426.2295084,0.08868852459016396
3403,2014.7868852459017,comedy,12,4.602950819672131,2759081967.2131147,0.10163934426229515
3404,2014.8032786885246,comedy,12,4.614262295081967,2770229508.196721,0.11459016393442623
3405,2014.8196721311476,comedy,12,4.625573770491803,2781377049.180328,0.1275409836065574
3406,2014.8360655737704,comedy,12,4.636885245901639,2792524590.1639347,0.1404918032786885
3407,2014.8524590163934,comedy,12,4.648196721311475,2803672131.147541,0.15344262295081967
3408,2014.8688524590164,comedy,12,4.659508196721312,2814819672.1311474,0.16639344262295086
3409,2014.8852459016393,comedy,12,4.670819672131148,2825967213.114754,0.17934426229508194
3410,2014.9016393442623,comedy,12,4.682131147540984,2837114754.0983605,0.19229508196721312
3411,2014.9180327868853,comedy,12,4.69344262295082,2848262295.0819674,0.2052459016393443
3412,2014.9344262295083,comedy,12,4.704754098360656,2859409836.0655737,0.21819672131147538
3413,2014.950819672131,comedy,12,4.716065573770492,2870557377.0491805,0.23114754098360657
3414,2014.967213114754,comedy,12,4.727377049180328,2881704918.032787,0.24409836065573776
3415,2014.983606557377,comedy,12,4.738688524590164,2892852459.0163937,0.25704918032786883
3416,2014,drama,30,6.13,5739500000,-0.3
3417,2014.016393442623,drama,30,6.128032786885246,5791450819.672132,-0.2983606557377049
3418,2014.032786885246,drama,30,6.126065573770492,5843401639.344262,-0.2967213114754098
3419,2014.049180327869,drama,30,6.124098360655737,5895352459.016394,-0.29508196721311475
3420,2014.0655737704917,drama,30,6.122131147540983,5947303278.688524,-0.2934426229508197
3421,2014.0819672131147,drama,30,6.1201639344262295,5999254098.360656,-0.29180327868852457
3422,2014.0983606557377,drama,30,6.118196721311476,6051204918.032787,-0.2901639344262295
3423,2014.1147540983607,drama,30,6.116229508196721,6103155737.704918,-0.2885245901639344
3424,2014.1311475409836,drama,30,6.114262295081967,6155106557.377049,-0.28688524590163933
3425,2014.1475409836066,drama,30,6.112295081967213,6207057377.04918,-0.28524590163934427
3426,2014.1639344262296,drama,30,6.110327868852459,6259008196.721312,-0.28360655737704915
3427,2014.1803278688524,drama,30,6.108360655737704,6310959016.393442,-0.2819672131147541
3428,2014.1967213114754,drama,30,6.1063934426229505,6362909836.065574,-0.28032786885245903
3429,2014.2131147540983,drama,30,6.104426229508197,6414860655.737705,-0.2786885245901639
3430,2014.2295081967213,drama,30,6.102459016393443,6466811475.409836,-0.27704918032786885
3431,2014.2459016393443,drama,30,6.100491803278689,6518762295.081967,-0.2754098360655738
3432,2014.2622950819673,drama,30,6.098524590163934,6570713114.754099,-0.27377049180327867
3433,2014.27868852459,drama,30,6.09655737704918,6622663934.4262295,-0.2721311475409836
3434,2014.295081967213,drama,30,6.094590163934426,6674614754.098361,-0.2704918032786885
3435,2014.311475409836,drama,30,6.092622950819672,6726565573.770492,-0.26885245901639343
3436,2014.327868852459,drama,30,6.0906557377049175,6778516393.442623,-0.26721311475409837
3437,2014.344262295082,drama,30,6.088688524590164,6830467213.114754,-0.2655737704918033
3438,2014.360655737705,drama,30,6.08672131147541,6882418032.786885,-0.2639344262295082
3439,2014.377049180328,drama,30,6.084754098360656,6934368852.459017,-0.26229508196721313
3440,2014.3934426229507,drama,30,6.082786885245901,6986319672.131147,-0.260655737704918
3441,2014.4098360655737,drama,30,6.080819672131147,7038270491.803279,-0.25901639344262295
3442,2014.4262295081967,drama,30,6.078852459016393,7090221311.47541,-0.2573770491803279
3443,2014.4426229508197,drama,30,6.076885245901639,7142172131.147541,-0.25573770491803277
3444,2014.4590163934427,drama,30,6.0749180327868855,7194122950.819672,-0.2540983606557377
3445,2014.4754098360656,drama,30,6.072950819672131,7246073770.491803,-0.25245901639344265
3446,2014.4918032786886,drama,30,6.070983606557377,7298024590.163935,-0.25081967213114753
3447,2014.5081967213114,drama,30,6.069016393442623,7349975409.836065,-0.24918032786885247
3448,2014.5245901639344,drama,30,6.067049180327869,7401926229.508197,-0.24754098360655738
3449,2014.5409836065573,drama,30,6.065081967213114,7453877049.180328,-0.2459016393442623
3450,2014.5573770491803,drama,30,6.06311475409836,7505827868.852459,-0.24426229508196723
3451,2014.5737704918033,drama,30,6.061147540983606,7557778688.5245905,-0.24262295081967214
3452,2014.5901639344263,drama,30,6.0591803278688525,7609729508.196722,-0.24098360655737705
3453,2014.6065573770493,drama,30,6.057213114754099,7661680327.868853,-0.239344262295082
3454,2014.622950819672,drama,30,6.055245901639344,7713631147.540983,-0.2377049180327869
3455,2014.639344262295,drama,30,6.05327868852459,7765581967.213115,-0.2360655737704918
3456,2014.655737704918,drama,30,6.051311475409836,7817532786.885246,-0.23442622950819672
3457,2014.672131147541,drama,30,6.049344262295082,7869483606.557377,-0.23278688524590163
3458,2014.688524590164,drama,30,6.047377049180327,7921434426.229508,-0.23114754098360657
3459,2014.704918032787,drama,30,6.0454098360655735,7973385245.90164,-0.22950819672131148
3460,2014.72131147541,drama,30,6.04344262295082,8025336065.5737705,-0.2278688524590164
3461,2014.7377049180327,drama,30,6.041475409836066,8077286885.245901,-0.22622950819672133
3462,2014.7540983606557,drama,30,6.039508196721311,8129237704.918034,-0.22459016393442624
3463,2014.7704918032787,drama,30,6.037540983606557,8181188524.590164,-0.22295081967213115
3464,2014.7868852459017,drama,30,6.035573770491803,8233139344.262295,-0.2213114754098361
3465,2014.8032786885246,drama,30,6.033606557377049,8285090163.934426,-0.219672131147541
3466,2014.8196721311476,drama,30,6.031639344262295,8337040983.606558,-0.2180327868852459
3467,2014.8360655737704,drama,30,6.0296721311475405,8388991803.278688,-0.21639344262295085
3468,2014.8524590163934,drama,30,6.027704918032787,8440942622.95082,-0.21475409836065573
3469,2014.8688524590164,drama,30,6.025737704918033,8492893442.6229515,-0.21311475409836067
3470,2014.8852459016393,drama,30,6.023770491803279,8544844262.295082,-0.21147540983606558
3471,2014.9016393442623,drama,30,6.021803278688524,8596795081.967213,-0.2098360655737705
3472,2014.9180327868853,drama,30,6.01983606557377,8648745901.639343,-0.20819672131147543
3473,2014.9344262295083,drama,30,6.017868852459016,8700696721.311476,-0.20655737704918034
3474,2014.950819672131,drama,30,6.015901639344262,8752647540.983606,-0.20491803278688525
3475,2014.967213114754,drama,30,6.013934426229508,8804598360.655739,-0.2032786885245902
3476,2014.983606557377,drama,30,6.011967213114754,8856549180.32787,-0.2016393442622951
3477,2014,love_story,7,4.94,1085000000,-0.05
3478,2014.016393442623,love_story,7,4.943934426229508,1083975409.8360655,-0.04967213114754099
3479,2014.032786885246,love_story,7,4.947868852459017,1082950819.672131,-0.04934426229508197
3480,2014.049180327869,love_story,7,4.951803278688525,1081926229.5081968,-0.04901639344262295
3481,2014.0655737704917,love_story,7,4.955737704918033,1080901639.3442624,-0.048688524590163935
3482,2014.0819672131147,love_story,7,4.959672131147541,1079877049.180328,-0.04836065573770492
3483,2014.0983606557377,love_story,7,4.96360655737705,1078852459.0163934,-0.048032786885245905
3484,2014.1147540983607,love_story,7,4.967540983606558,1077827868.852459,-0.04770491803278689
3485,2014.1311475409836,love_story,7,4.971475409836066,1076803278.6885245,-0.04737704918032787
3486,2014.1475409836066,love_story,7,4.975409836065574,1075778688.5245903,-0.04704918032786885
3487,2014.1639344262296,love_story,7,4.979344262295082,1074754098.3606558,-0.04672131147540984
3488,2014.1803278688524,love_story,7,4.9832786885245905,1073729508.1967213,-0.04639344262295082
3489,2014.1967213114754,love_story,7,4.987213114754098,1072704918.0327868,-0.04606557377049181
3490,2014.2131147540983,love_story,7,4.991147540983607,1071680327.8688525,-0.04573770491803279
3491,2014.2295081967213,love_story,7,4.995081967213115,1070655737.704918,-0.04540983606557377
3492,2014.2459016393443,love_story,7,4.9990163934426235,1069631147.5409836,-0.045081967213114756
3493,2014.2622950819673,love_story,7,5.002950819672131,1068606557.3770492,-0.04475409836065574
3494,2014.27868852459,love_story,7,5.00688524590164,1067581967.2131147,-0.044426229508196725
3495,2014.295081967213,love_story,7,5.010819672131148,1066557377.0491803,-0.0440983606557377
3496,2014.311475409836,love_story,7,5.0147540983606556,1065532786.8852459,-0.04377049180327869
3497,2014.327868852459,love_story,7,5.018688524590164,1064508196.7213115,-0.04344262295081967
3498,2014.344262295082,love_story,7,5.022622950819672,1063483606.5573771,-0.04311475409836066
3499,2014.360655737705,love_story,7,5.026557377049181,1062459016.3934426,-0.04278688524590164
3500,2014.377049180328,love_story,7,5.0304918032786885,1061434426.2295082,-0.04245901639344263
3501,2014.3934426229507,love_story,7,5.034426229508197,1060409836.0655738,-0.042131147540983606
3502,2014.4098360655737,love_story,7,5.038360655737705,1059385245.9016393,-0.04180327868852459
3503,2014.4262295081967,love_story,7,5.042295081967213,1058360655.7377049,-0.041475409836065576
3504,2014.4426229508197,love_story,7,5.0462295081967214,1057336065.5737705,-0.04114754098360656
3505,2014.4590163934427,love_story,7,5.050163934426229,1056311475.409836,-0.04081967213114754
3506,2014.4754098360656,love_story,7,5.054098360655738,1055286885.2459016,-0.040491803278688523
3507,2014.4918032786886,love_story,7,5.058032786885246,1054262295.0819672,-0.04016393442622951
3508,2014.5081967213114,love_story,7,5.061967213114754,1053237704.9180328,-0.03983606557377049
3509,2014.5245901639344,love_story,7,5.065901639344262,1052213114.7540984,-0.03950819672131148
3510,2014.5409836065573,love_story,7,5.069836065573771,1051188524.590164,-0.03918032786885246
3511,2014.5573770491803,love_story,7,5.073770491803279,1050163934.4262295,-0.03885245901639344
3512,2014.5737704918033,love_story,7,5.0777049180327865,1049139344.2622951,-0.038524590163934426
3513,2014.5901639344263,love_story,7,5.081639344262295,1048114754.0983607,-0.03819672131147541
3514,2014.6065573770493,love_story,7,5.085573770491803,1047090163.9344262,-0.037868852459016396
3515,2014.622950819672,love_story,7,5.089508196721312,1046065573.7704918,-0.037540983606557374
3516,2014.639344262295,love_story,7,5.093442622950819,1045040983.6065574,-0.03721311475409836
3517,2014.655737704918,love_story,7,5.097377049180328,1044016393.4426229,-0.036885245901639344
3518,2014.672131147541,love_story,7,5.101311475409836,1042991803.2786885,-0.03655737704918033
3519,2014.688524590164,love_story,7,5.1052459016393446,1041967213.1147541,-0.03622950819672131
3520,2014.704918032787,love_story,7,5.109180327868852,1040942622.9508197,-0.0359016393442623
3521,2014.72131147541,love_story,7,5.11311475409836,1039918032.7868853,-0.03557377049180328
3522,2014.7377049180327,love_story,7,5.117049180327869,1038893442.6229508,-0.03524590163934426
3523,2014.7540983606557,love_story,7,5.120983606557377,1037868852.4590164,-0.034918032786885246
3524,2014.7704918032787,love_story,7,5.124918032786885,1036844262.295082,-0.03459016393442623
3525,2014.7868852459017,love_story,7,5.128852459016393,1035819672.1311475,-0.03426229508196721
3526,2014.8032786885246,love_story,7,5.132786885245902,1034795081.9672132,-0.033934426229508194
3527,2014.8196721311476,love_story,7,5.13672131147541,1033770491.8032787,-0.03360655737704918
3528,2014.8360655737704,love_story,7,5.140655737704918,1032745901.6393442,-0.033278688524590164
3529,2014.8524590163934,love_story,7,5.144590163934426,1031721311.4754099,-0.03295081967213115
3530,2014.8688524590164,love_story,7,5.148524590163934,1030696721.3114754,-0.032622950819672134
3531,2014.8852459016393,love_story,7,5.1524590163934425,1029672131.1475409,-0.03229508196721312
3532,2014.9016393442623,love_story,7,5.15639344262295,1028647540.9836066,-0.0319672131147541
3533,2014.9180327868853,love_story,7,5.160327868852459,1027622950.8196721,-0.03163934426229508
3534,2014.9344262295083,love_story,7,5.164262295081967,1026598360.6557378,-0.031311475409836066
3535,2014.950819672131,love_story,7,5.1681967213114755,1025573770.4918033,-0.030983606557377048
3536,2014.967213114754,love_story,7,5.172131147540983,1024549180.3278688,-0.030655737704918033
3537,2014.983606557377,love_story,7,5.176065573770492,1023524590.1639345,-0.030327868852459017
3538,2014,rom__com,13,5.75,2834200000,0.18
3539,2014.016393442623,rom__com,13,5.7352459016393444,2813311475.4098363,0.19655737704918033
3540,2014.032786885246,rom__com,13,5.720491803278689,2792422950.819672,0.21311475409836064
3541,2014.049180327869,rom__com,13,5.7057377049180324,2771534426.2295084,0.22967213114754098
3542,2014.0655737704917,rom__com,13,5.690983606557377,2750645901.639344,0.2462295081967213
3543,2014.0819672131147,rom__com,13,5.676229508196721,2729757377.0491805,0.26278688524590166
3544,2014.0983606557377,rom__com,13,5.661475409836066,2708868852.4590163,0.27934426229508197
3545,2014.1147540983607,rom__com,13,5.64672131147541,2687980327.8688526,0.2959016393442623
3546,2014.1311475409836,rom__com,13,5.631967213114754,2667091803.2786884,0.31245901639344265
3547,2014.1475409836066,rom__com,13,5.617213114754098,2646203278.6885247,0.32901639344262296
3548,2014.1639344262296,rom__com,13,5.602459016393443,2625314754.0983605,0.34557377049180327
3549,2014.1803278688524,rom__com,13,5.587704918032787,2604426229.508197,0.36213114754098363
3550,2014.1967213114754,rom__com,13,5.572950819672131,2583537704.9180326,0.37868852459016394
3551,2014.2131147540983,rom__com,13,5.558196721311475,2562649180.327869,0.39524590163934425
3552,2014.2295081967213,rom__com,13,5.54344262295082,2541760655.7377048,0.4118032786885246
3553,2014.2459016393443,rom__com,13,5.528688524590164,2520872131.147541,0.4283606557377049
3554,2014.2622950819673,rom__com,13,5.5139344262295085,2499983606.557377,0.44491803278688524
3555,2014.27868852459,rom__com,13,5.499180327868852,2479095081.967213,0.46147540983606555
3556,2014.295081967213,rom__com,13,5.4844262295081965,2458206557.377049,0.4780327868852459
3557,2014.311475409836,rom__com,13,5.469672131147541,2437318032.7868853,0.49459016393442623
3558,2014.327868852459,rom__com,13,5.454918032786885,2416429508.196721,0.5111475409836066
3559,2014.344262295082,rom__com,13,5.440163934426229,2395540983.6065574,0.5277049180327869
3560,2014.360655737705,rom__com,13,5.425409836065573,2374652459.0163937,0.5442622950819672
3561,2014.377049180328,rom__com,13,5.410655737704918,2353763934.4262295,0.5608196721311476
3562,2014.3934426229507,rom__com,13,5.395901639344262,2332875409.8360653,0.5773770491803278
3563,2014.4098360655737,rom__com,13,5.381147540983607,2311986885.2459016,0.5939344262295082
3564,2014.4262295081967,rom__com,13,5.36639344262295,2291098360.655738,0.6104918032786886
3565,2014.4426229508197,rom__com,13,5.351639344262295,2270209836.0655737,0.6270491803278688
3566,2014.4590163934427,rom__com,13,5.336885245901639,2249321311.47541,0.6436065573770492
3567,2014.4754098360656,rom__com,13,5.322131147540984,2228432786.885246,0.6601639344262296
3568,2014.4918032786886,rom__com,13,5.307377049180328,2207544262.295082,0.6767213114754098
3569,2014.5081967213114,rom__com,13,5.292622950819672,2186655737.704918,0.6932786885245901
3570,2014.5245901639344,rom__com,13,5.277868852459016,2165767213.114754,0.7098360655737705
3571,2014.5409836065573,rom__com,13,5.2631147540983605,2144878688.52459,0.7263934426229508
3572,2014.5573770491803,rom__com,13,5.248360655737705,2123990163.9344263,0.7429508196721311
3573,2014.5737704918033,rom__com,13,5.233606557377049,2103101639.3442621,0.7595081967213115
3574,2014.5901639344263,rom__com,13,5.218852459016393,2082213114.7540984,0.7760655737704918
3575,2014.6065573770493,rom__com,13,5.204098360655737,2061324590.1639342,0.792622950819672
3576,2014.622950819672,rom__com,13,5.189344262295082,2040436065.5737705,0.8091803278688525
3577,2014.639344262295,rom__com,13,5.174590163934426,2019547540.9836066,0.8257377049180328
3578,2014.655737704918,rom__com,13,5.159836065573771,1998659016.3934426,0.842295081967213
3579,2014.672131147541,rom__com,13,5.145081967213114,1977770491.8032787,0.8588524590163935
3580,2014.688524590164,rom__com,13,5.130327868852459,1956881967.2131147,0.8754098360655738
3581,2014.704918032787,rom__com,13,5.115573770491803,1935993442.6229508,0.891967213114754
3582,2014.72131147541,rom__com,13,5.100819672131148,1915104918.0327868,0.9085245901639345
3583,2014.7377049180327,rom__com,13,5.086065573770491,1894216393.442623,0.9250819672131148
3584,2014.7540983606557,rom__com,13,5.071311475409836,1873327868.852459,0.941639344262295
3585,2014.7704918032787,rom__com,13,5.05655737704918,1852439344.262295,0.9581967213114755
